query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,1763,robot2,1115,0.7980862761084645
robot1,1763,robot2,1116,1.345751403172387
robot1,1763,robot2,1117,1.9634444299532954
robot1,1763,robot2,1118,2.694485668677496
robot1,1763,robot2,1119,3.508314161448741
robot1,1763,robot2,1120,4.225825792980272
robot1,1763,robot2,1121,4.936613357848888
robot1,1764,robot2,1106,4.375764502952542
robot1,1764,robot2,1107,3.792411141580574
robot1,1764,robot2,1108,3.372392255606107
robot1,1764,robot2,1109,2.7906749492286034
robot1,1764,robot2,1110,2.2845131598383275
robot1,1764,robot2,1111,1.7448496524197978
robot1,1764,robot2,1112,1.2765491156234858
robot1,1764,robot2,1113,0.7636625519348272
robot1,1764,robot2,1114,0.5144284500165116
robot1,1764,robot2,1115,0.779022866834407
robot1,1764,robot2,1116,1.3199620054659336
robot1,1764,robot2,1117,1.9358347310273987
robot1,1764,robot2,1118,2.6660506780047912
robot1,1764,robot2,1119,3.4794350763440076
robot1,1764,robot2,1120,4.196741148886289
robot1,1764,robot2,1121,4.907404998304791
robot1,1765,robot2,1106,4.379441007460873
robot1,1765,robot2,1107,3.796022969543336
robot1,1765,robot2,1108,3.375958713010723
robot1,1765,robot2,1109,2.7941367965334565
robot1,1765,robot2,1110,2.2878281744916653
robot1,1765,robot2,1111,1.7479042359901547
robot1,1765,robot2,1112,1.2793672482024379
robot1,1765,robot2,1113,0.7654145724637017
robot1,1765,robot2,1114,0.5127803762522815
robot1,1765,robot2,1115,0.7753066183937574
robot1,1765,robot2,1116,1.3159976242054003
robot1,1765,robot2,1117,1.9318963264299922
robot1,1765,robot2,1118,2.6621542208500117
robot1,1765,robot2,1119,3.475574313726786
robot1,1765,robot2,1120,4.192901359518068
robot1,1765,robot2,1121,4.903579555345725
robot1,1766,robot2,1106,4.380775783310215
robot1,1766,robot2,1107,3.7973286150206125
robot1,1766,robot2,1108,3.377244235625293
robot1,1766,robot2,1109,2.7953766477869473
robot1,1766,robot2,1110,2.289005214512535
robot1,1766,robot2,1111,1.7489724232037378
robot1,1766,robot2,1112,1.2803387806896624
robot1,1766,robot2,1113,0.7659632287878518
robot1,1766,robot2,1114,0.5120506747373504
robot1,1766,robot2,1115,0.7738651598229431
robot1,1766,robot2,1116,1.3145053168626266
robot1,1766,robot2,1117,1.9304301549265872
robot1,1766,robot2,1118,2.660712764942237
robot1,1766,robot2,1119,3.474151746785639
robot1,1766,robot2,1120,4.191489431110058
robot1,1766,robot2,1121,4.902174762868021
robot1,1767,robot2,1106,4.381649599069753
robot1,1767,robot2,1107,3.7982114315681796
robot1,1767,robot2,1108,3.3781320887326713
robot1,1767,robot2,1109,2.796273047050504
robot1,1767,robot2,1110,2.289908216802586
robot1,1767,robot2,1111,1.74987661420474
robot1,1767,robot2,1112,1.2812360163454584
robot1,1767,robot2,1113,0.7667734166326392
robot1,1767,robot2,1114,0.5122525775241352
robot1,1767,robot2,1115,0.7733796412687363
robot1,1767,robot2,1116,1.3137901038874737
robot1,1767,robot2,1117,1.9296499117229218
robot1,1767,robot2,1118,2.659902103272121
robot1,1767,robot2,1119,3.473324290375185
robot1,1767,robot2,1120,4.190654045325061
robot1,1767,robot2,1121,4.901334542958447
robot1,1768,robot2,1106,4.379488657998011
robot1,1768,robot2,1107,3.7958792798691583
robot1,1768,robot2,1108,3.3756909359456975
robot1,1768,robot2,1109,2.7936068505958165
robot1,1768,robot2,1110,2.2869725628765347
robot1,1768,robot2,1111,1.7465537737471812
robot1,1768,robot2,1112,1.2776323652480996
robot1,1768,robot2,1113,0.7623788051896895
robot1,1768,robot2,1114,0.5081536116066642
robot1,1768,robot2,1115,0.7721585769807234
robot1,1768,robot2,1116,1.314176665748889
robot1,1768,robot2,1117,1.9306316032202122
robot1,1768,robot2,1118,2.6612053661176165
robot1,1768,robot2,1119,3.4748232649280872
robot1,1768,robot2,1120,4.19225134178861
robot1,1768,robot2,1121,4.902994003905161
robot1,1769,robot2,1106,4.380049716972303
robot1,1769,robot2,1107,3.796578218051581
robot1,1769,robot2,1108,3.3764787246598793
robot1,1769,robot2,1109,2.794580960290789
robot1,1769,robot2,1110,2.2881753991119522
robot1,1769,robot2,1111,1.7480981516580594
robot1,1769,robot2,1112,1.279436542310425
robot1,1769,robot2,1113,0.7650197610657719
robot1,1769,robot2,1114,0.5114770468522372
robot1,1769,robot2,1115,0.7739946328483805
robot1,1769,robot2,1116,1.3149429075268557
robot1,1769,robot2,1117,1.9309709218340196
robot1,1769,robot2,1118,2.6613067089710425
robot1,1769,robot2,1119,3.474777114829087
robot1,1769,robot2,1120,4.19213031072583
robot1,1769,robot2,1121,4.90282535367075
robot1,1770,robot2,1106,4.373361305047493
robot1,1770,robot2,1107,3.790030776397894
robot1,1770,robot2,1108,3.3700289445524665
robot1,1770,robot2,1109,2.788353441569318
robot1,1770,robot2,1110,2.282254713902942
robot1,1770,robot2,1111,1.7427116757184897
robot1,1770,robot2,1112,1.2745274363468966
robot1,1770,robot2,1113,0.762210782123816
robot1,1770,robot2,1114,0.5150494630718458
robot1,1770,robot2,1115,0.7811370939587119
robot1,1770,robot2,1116,1.3223719301257408
robot1,1770,robot2,1117,1.9382844282696279
robot1,1770,robot2,1118,2.6685052765557167
robot1,1770,robot2,1119,3.4818865927854885
robot1,1770,robot2,1120,4.199189303676956
robot1,1770,robot2,1121,4.909850380948802
robot1,1771,robot2,1106,4.374985481140161
robot1,1771,robot2,1107,3.7917089484228614
robot1,1771,robot2,1108,3.3717406920389905
robot1,1771,robot2,1109,2.7901321425260703
robot1,1771,robot2,1110,2.284109027133517
robot1,1771,robot2,1111,1.7446641798019378
robot1,1771,robot2,1112,1.2765416201067843
robot1,1771,robot2,1113,0.7643096861370596
robot1,1771,robot2,1114,0.5162978029671178
robot1,1771,robot2,1115,0.7808340846309445
robot1,1771,robot2,1116,1.3213896167195645
robot1,1771,robot2,1117,1.937073490452393
robot1,1771,robot2,1118,2.667176219575428
robot1,1771,robot2,1119,3.4804876556524214
robot1,1771,robot2,1120,4.197755833013096
robot1,1771,robot2,1121,4.90839526919742
robot1,1772,robot2,1106,4.380289283801055
robot1,1772,robot2,1107,3.7968187239894267
robot1,1772,robot2,1108,3.376719620088942
robot1,1772,robot2,1109,2.7948221066053462
robot1,1772,robot2,1110,2.288415759773733
robot1,1772,robot2,1111,1.748334898551161
robot1,1772,robot2,1112,1.2796683234025885
robot1,1772,robot2,1113,0.7652173241450827
robot1,1772,robot2,1114,0.5114949429765101
robot1,1772,robot2,1115,0.7738362629658534
robot1,1772,robot2,1116,1.314732454731103
robot1,1772,robot2,1117,1.930747168794638
robot1,1772,robot2,1118,2.661077177160221
robot1,1772,robot2,1119,3.4745445778694535
robot1,1772,robot2,1120,4.191896416027843
robot1,1772,robot2,1121,4.902590654364736
robot1,1773,robot2,1106,4.374849908220455
robot1,1773,robot2,1107,3.7914059483852243
robot1,1773,robot2,1108,3.371329095374649
robot1,1773,robot2,1109,2.789491581201146
robot1,1773,robot2,1110,2.283184724588159
robot1,1773,robot2,1111,1.7433101715433097
robot1,1773,robot2,1112,1.274853479319789
robot1,1773,robot2,1113,0.7615101409450098
robot1,1773,robot2,1114,0.5122727232278043
robot1,1773,robot2,1115,0.778218715103654
robot1,1773,robot2,1116,1.3199574305534654
robot1,1773,robot2,1117,1.9361335075569057
robot1,1773,robot2,1118,2.666515187167176
robot1,1773,robot2,1119,3.480001100795735
robot1,1773,robot2,1120,4.197358386645827
robot1,1773,robot2,1121,4.908054701270327
robot1,1774,robot2,1106,4.376365180548956
robot1,1774,robot2,1107,3.792924062129337
robot1,1774,robot2,1108,3.372847658506301
robot1,1774,robot2,1109,2.791007460383296
robot1,1774,robot2,1110,2.2846902886105465
robot1,1774,robot2,1111,1.74478462503575
robot1,1774,robot2,1112,1.2762898476963167
robot1,1774,robot2,1113,0.7627058462375099
robot1,1774,robot2,1114,0.5122977616811926
robot1,1774,robot2,1115,0.7771629330256921
robot1,1774,robot2,1116,1.3185969115109586
robot1,1774,robot2,1117,1.9346983579693293
robot1,1774,robot2,1118,2.665048730773181
robot1,1774,robot2,1119,3.4785188812969783
robot1,1774,robot2,1120,4.195869228107337
robot1,1774,robot2,1121,4.9065615030895415
robot1,1775,robot2,1106,4.362984943674574
robot1,1775,robot2,1107,3.779238611154443
robot1,1775,robot2,1108,3.358976590686336
robot1,1775,robot2,1109,2.7767759230134397
robot1,1775,robot2,1110,2.2700722245136515
robot1,1775,robot2,1111,1.7297150917545463
robot1,1775,robot2,1112,1.2609911083785572
robot1,1775,robot2,1113,0.7476375503457809
robot1,1775,robot2,1114,0.5054896485409883
robot1,1775,robot2,1115,0.7820775461516094
robot1,1775,robot2,1116,1.3280713888028124
robot1,1775,robot2,1117,1.9456219190927846
robot1,1775,robot2,1118,2.6767003158818734
robot1,1775,robot2,1119,3.490593695926648
robot1,1775,robot2,1120,4.208150593428179
robot1,1775,robot2,1121,4.918971271347964
robot1,1776,robot2,1105,4.757848171941281
robot1,1776,robot2,1106,4.059160801349926
robot1,1776,robot2,1107,3.4761994265940404
robot1,1776,robot2,1108,3.0567654141098304
robot1,1776,robot2,1109,2.4771805605303445
robot1,1776,robot2,1110,1.9754978463332227
robot1,1776,robot2,1111,1.4471162730137537
robot1,1776,robot2,1112,0.9932579689658666
robot1,1776,robot2,1113,0.5707269331932907
robot1,1776,robot2,1114,0.6186918887413576
robot1,1776,robot2,1115,1.0363268977657287
robot1,1776,robot2,1116,1.6172974198121084
robot1,1776,robot2,1117,2.24313287208504
robot1,1776,robot2,1118,2.977480842997689
robot1,1776,robot2,1119,3.792877690180984
robot1,1776,robot2,1120,4.5110303274745345
robot1,1777,robot2,1104,4.80527294779679
robot1,1777,robot2,1105,4.295262263872279
robot1,1777,robot2,1106,3.5965456362625163
robot1,1777,robot2,1107,3.0146736334193935
robot1,1777,robot2,1108,2.596634296978525
robot1,1777,robot2,1109,2.0220772758921983
robot1,1777,robot2,1110,1.5316331889644617
robot1,1777,robot2,1111,1.0360917003255756
robot1,1777,robot2,1112,0.6438215453135617
robot1,1777,robot2,1113,0.5632956679908319
robot1,1777,robot2,1114,0.9608523418693511
robot1,1777,robot2,1115,1.4575620709714852
robot1,1777,robot2,1116,2.0638778622474265
robot1,1777,robot2,1117,2.6974020235935803
robot1,1777,robot2,1118,3.435344929338295
robot1,1777,robot2,1119,4.2526312581397425
robot1,1777,robot2,1120,4.971602605263638
robot1,1778,robot2,1103,4.882719995399304
robot1,1778,robot2,1104,4.406872688783769
robot1,1778,robot2,1105,3.896601532044861
robot1,1778,robot2,1106,3.1979715557144632
robot1,1778,robot2,1107,2.61747142402627
robot1,1778,robot2,1108,2.201256330064735
robot1,1778,robot2,1109,1.6338158314121387
robot1,1778,robot2,1110,1.161831569244722
robot1,1778,robot2,1111,0.7345936758165903
robot1,1778,robot2,1112,0.5167762832889949
robot1,1778,robot2,1113,0.8096732503697807
robot1,1778,robot2,1114,1.316993550966998
robot1,1778,robot2,1115,1.8371875887672529
robot1,1778,robot2,1116,2.4539026339049883
robot1,1778,robot2,1117,3.0911767310260214
robot1,1778,robot2,1118,3.8310819720889877
robot1,1778,robot2,1119,4.649487840258928
robot1,1779,robot2,1103,4.64413008770103
robot1,1779,robot2,1104,4.167806140976799
robot1,1779,robot2,1105,3.6571186780158467
robot1,1779,robot2,1106,2.9578465788741077
robot1,1779,robot2,1107,2.3776294185576443
robot1,1779,robot2,1108,1.9623164600327472
robot1,1779,robot2,1109,1.399799444061756
robot1,1779,robot2,1110,0.9448436924794333
robot1,1779,robot2,1111,0.5991966201442233
robot1,1779,robot2,1112,0.565683004067432
robot1,1779,robot2,1113,1.0003470546430089
robot1,1779,robot2,1114,1.5376542333649896
robot1,1779,robot2,1115,2.0663145368172593
robot1,1779,robot2,1116,2.687808553535703
robot1,1779,robot2,1117,3.327094082289338
robot1,1779,robot2,1118,4.068195506321163
robot1,1779,robot2,1119,4.887371457664661
robot1,1780,robot2,1103,4.659394109817988
robot1,1780,robot2,1104,4.183099156081167
robot1,1780,robot2,1105,3.672436645157313
robot1,1780,robot2,1106,2.973199782646021
robot1,1780,robot2,1107,2.392953782953768
robot1,1780,robot2,1108,1.9775691697405833
robot1,1780,robot2,1109,1.414666595231831
robot1,1780,robot2,1110,0.9583226394815411
robot1,1780,robot2,1111,0.6057931541603417
robot1,1780,robot2,1112,0.559484551194407
robot1,1780,robot2,1113,0.9874374531528111
robot1,1780,robot2,1114,1.5233214560916155
robot1,1780,robot2,1115,2.051552721877653
robot1,1780,robot2,1116,2.672792465838353
robot1,1780,robot2,1117,3.3119692532189995
robot1,1780,robot2,1118,4.053005274765888
robot1,1780,robot2,1119,4.872138761875803
robot1,1781,robot2,1103,4.647575368899218
robot1,1781,robot2,1104,4.171271671511422
robot1,1781,robot2,1105,3.66060463096951
robot1,1781,robot2,1106,2.961384650780334
robot1,1781,robot2,1107,2.381208639708478
robot1,1781,robot2,1108,1.9659165358874557
robot1,1781,robot2,1109,1.4034058850453717
robot1,1781,robot2,1110,0.9482886613229624
robot1,1781,robot2,1111,0.6013309419378253
robot1,1781,robot2,1112,0.5648673225184672
robot1,1781,robot2,1113,0.9977443033164078
robot1,1781,robot2,1114,1.534598880628029
robot1,1781,robot2,1115,2.0631022772409304
robot1,1781,robot2,1116,2.68449117854241
robot1,1781,robot2,1117,3.3237259710343636
robot1,1781,robot2,1118,4.064793666134239
robot1,1781,robot2,1119,4.883945553810361
robot1,1782,robot2,1103,4.504533721110137
robot1,1782,robot2,1104,4.027970568505415
robot1,1782,robot2,1105,3.5170835143791552
robot1,1782,robot2,1106,2.817583463371488
robot1,1782,robot2,1107,2.2377683854061168
robot1,1782,robot2,1108,1.823266963960968
robot1,1782,robot2,1109,1.264990226628891
robot1,1782,robot2,1110,0.8256763968045481
robot1,1782,robot2,1111,0.556840700462546
robot1,1782,robot2,1112,0.638167598864775
robot1,1782,robot2,1113,1.1219370523121661
robot1,1782,robot2,1114,1.6699768082850592
robot1,1782,robot2,1115,2.2019708234532676
robot1,1782,robot2,1116,2.82548150524051
robot1,1782,robot2,1117,3.4656301549416813
robot1,1782,robot2,1118,4.207250049918577
robot1,1783,robot2,1102,4.743880947462586
robot1,1783,robot2,1103,4.238420144240817
robot1,1783,robot2,1104,3.761095199609897
robot1,1783,robot2,1105,3.2494970596842165
robot1,1783,robot2,1106,2.5485609674655985
robot1,1783,robot2,1107,1.9685765674545648
robot1,1783,robot2,1108,1.5551333823659697
robot1,1783,robot2,1109,1.0057963854201248
robot1,1783,robot2,1110,0.6122030164794833
robot1,1783,robot2,1111,0.5582155808910925
robot1,1783,robot2,1112,0.8191256919220541
robot1,1783,robot2,1113,1.3599686481837945
robot1,1783,robot2,1114,1.9231660147987049
robot1,1783,robot2,1115,2.46059806075686
robot1,1783,robot2,1116,3.0878475265268537
robot1,1783,robot2,1117,3.729738052738058
robot1,1783,robot2,1118,4.472485745521468
robot1,1784,robot2,1102,4.598295311266097
robot1,1784,robot2,1103,4.092108180943175
robot1,1784,robot2,1104,3.614508373250453
robot1,1784,robot2,1105,3.102676377493537
robot1,1784,robot2,1106,2.401459371991956
robot1,1784,robot2,1107,1.822094463796295
robot1,1784,robot2,1108,1.410054582273398
robot1,1784,robot2,1109,0.870035947873819
robot1,1784,robot2,1110,0.5251611230992448
robot1,1784,robot2,1111,0.6186150087373044
robot1,1784,robot2,1112,0.940662452893291
robot1,1784,robot2,1113,1.4975107016091815
robot1,1784,robot2,1114,2.065454724608779
robot1,1784,robot2,1115,2.604652102480795
robot1,1784,robot2,1116,3.23314554354683
robot1,1784,robot2,1117,3.8755981418296312
robot1,1784,robot2,1118,4.618699870829075
robot1,1785,robot2,1102,4.536628971284615
robot1,1785,robot2,1103,4.030103078046687
robot1,1785,robot2,1104,3.552372989307443
robot1,1785,robot2,1105,3.040427061391661
robot1,1785,robot2,1106,2.339048914261945
robot1,1785,robot2,1107,1.7599369086446959
robot1,1785,robot2,1108,1.3485558861307767
robot1,1785,robot2,1109,0.8134311458003972
robot1,1785,robot2,1110,0.4964426390186042
robot1,1785,robot2,1111,0.6522490745276863
robot1,1785,robot2,1112,0.99408577211842
robot1,1785,robot2,1113,1.5562418008599546
robot1,1785,robot2,1114,2.1259089786024736
robot1,1785,robot2,1115,2.6657786504162324
robot1,1785,robot2,1116,3.2947670363723915
robot1,1785,robot2,1117,3.937448798424421
robot1,1785,robot2,1118,4.680698112813592
robot1,1786,robot2,1101,4.71905779927909
robot1,1786,robot2,1102,4.13208491357128
robot1,1786,robot2,1103,3.6218007089835917
robot1,1786,robot2,1104,3.1425138737243805
robot1,1786,robot2,1105,2.629050007076107
robot1,1786,robot2,1106,1.923848968925042
robot1,1786,robot2,1107,1.3435075703238961
robot1,1786,robot2,1108,0.93513358870397
robot1,1786,robot2,1109,0.45293355738991226
robot1,1786,robot2,1110,0.47210725453393376
robot1,1786,robot2,1111,0.9362771065286374
robot1,1786,robot2,1112,1.358297316542118
robot1,1786,robot2,1113,1.9450996341976272
robot1,1786,robot2,1114,2.52458454963082
robot1,1786,robot2,1115,3.06879414734305
robot1,1786,robot2,1116,3.7014321988467804
robot1,1786,robot2,1117,4.3459553448265105
robot1,1787,robot2,1100,4.649737933791903
robot1,1787,robot2,1101,4.157789650006709
robot1,1787,robot2,1102,3.5597909414138895
robot1,1787,robot2,1103,3.042741821135514
robot1,1787,robot2,1104,2.560920851025285
robot1,1787,robot2,1105,2.04499993433961
robot1,1787,robot2,1106,1.331169891576552
robot1,1787,robot2,1107,0.7460219541531516
robot1,1787,robot2,1108,0.35106288092642435
robot1,1787,robot2,1109,0.3870509904639622
robot1,1787,robot2,1110,0.8863389891612415
robot1,1787,robot2,1111,1.4552013985248136
robot1,1787,robot2,1112,1.915114647324188
robot1,1787,robot2,1113,2.515704095836742
robot1,1787,robot2,1114,3.102300829905103
robot1,1787,robot2,1115,3.650031090606577
robot1,1787,robot2,1116,4.286143227448924
robot1,1787,robot2,1117,4.932474471384971
robot1,1788,robot2,1098,4.993182787075439
robot1,1788,robot2,1099,4.444068757469345
robot1,1788,robot2,1100,3.920292996299283
robot1,1788,robot2,1101,3.4155064167642615
robot1,1788,robot2,1102,2.8018065764334747
robot1,1788,robot2,1103,2.2753706004903766
robot1,1788,robot2,1104,1.7915862134677063
robot1,1788,robot2,1105,1.2749485398060874
robot1,1788,robot2,1106,0.5475528269486376
robot1,1788,robot2,1107,0.06377213803439344
robot1,1788,robot2,1108,0.4897399440363223
robot1,1788,robot2,1109,1.0972079779606259
robot1,1788,robot2,1110,1.6345480468582507
robot1,1788,robot2,1111,2.21703325092889
robot1,1788,robot2,1112,2.690735810253767
robot1,1788,robot2,1113,3.296606793015631
robot1,1788,robot2,1114,3.886602862623053
robot1,1788,robot2,1115,4.436120909623312
robot1,1789,robot2,1097,4.723728179547633
robot1,1789,robot2,1098,4.182319127683762
robot1,1789,robot2,1099,3.611806586887644
robot1,1789,robot2,1100,3.064289958039303
robot1,1789,robot2,1101,2.542492803918525
robot1,1789,robot2,1102,1.9069339549738782
robot1,1789,robot2,1103,1.371435376334193
robot1,1789,robot2,1104,0.9066044323187479
robot1,1789,robot2,1105,0.46962404417231474
robot1,1789,robot2,1106,0.4892628658080136
robot1,1789,robot2,1107,1.0414432466261168
robot1,1789,robot2,1108,1.4666841040928074
robot1,1789,robot2,1109,2.068552030345889
robot1,1789,robot2,1110,2.6038159412825355
robot1,1789,robot2,1111,3.186758899127346
robot1,1789,robot2,1112,3.6666638694530724
robot1,1789,robot2,1113,4.274765118033037
robot1,1789,robot2,1114,4.8666033253635215
robot1,1790,robot2,1096,4.533241006682909
robot1,1790,robot2,1097,4.031713041053463
robot1,1790,robot2,1098,3.4720410205720422
