query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,1047,robot3,3678,0.7678605011951083
robot1,1047,robot3,3679,1.5227012007977472
robot1,1047,robot3,3680,2.4984057718730943
robot1,1047,robot3,3681,3.574799049237275
robot1,1047,robot3,3682,4.6010275274944705
robot1,1048,robot3,3156,4.528456171131222
robot1,1048,robot3,3157,3.6458675806727254
robot1,1048,robot3,3158,2.738637804392947
robot1,1048,robot3,3159,1.7953036984230675
robot1,1048,robot3,3160,1.0820620527507747
robot1,1048,robot3,3161,0.8881247848437147
robot1,1048,robot3,3162,1.531387011685938
robot1,1048,robot3,3163,2.288402117252782
robot1,1048,robot3,3164,3.0093314587834565
robot1,1048,robot3,3165,3.7456661797725137
robot1,1048,robot3,3166,4.49130590963296
robot1,1048,robot3,3671,4.958986635668244
robot1,1048,robot3,3672,3.959962282586386
robot1,1048,robot3,3673,2.90549952309411
robot1,1048,robot3,3674,1.8088689204977368
robot1,1048,robot3,3675,0.8415230871770227
robot1,1048,robot3,3676,0.28398175804486053
robot1,1048,robot3,3677,0.7071957728168855
robot1,1048,robot3,3678,1.4686297409201636
robot1,1048,robot3,3679,2.257419186486336
robot1,1048,robot3,3680,3.244025260510687
robot1,1048,robot3,3681,4.325753685286473
robot1,1049,robot3,3155,4.715013302024587
robot1,1049,robot3,3156,3.741697676726501
robot1,1049,robot3,3157,2.8746869776418262
robot1,1049,robot3,3158,2.0036257098007226
robot1,1049,robot3,3159,1.1885292104733451
robot1,1049,robot3,3160,0.9111741956130275
robot1,1049,robot3,3161,1.399783767410646
robot1,1049,robot3,3162,2.279980204253903
robot1,1049,robot3,3163,3.0795220130548073
robot1,1049,robot3,3164,3.8138826540619584
robot1,1049,robot3,3165,4.556904879028086
robot1,1049,robot3,3671,4.135824195226226
robot1,1049,robot3,3672,3.136725812616861
robot1,1049,robot3,3673,2.082973188790523
robot1,1049,robot3,3674,0.9917661241624695
robot1,1049,robot3,3675,0.2247621079043434
robot1,1049,robot3,3676,0.8114606139070765
robot1,1049,robot3,3677,1.4845212616897339
robot1,1049,robot3,3678,2.270993484567807
robot1,1049,robot3,3679,3.066065602405333
robot1,1049,robot3,3680,4.055864799573438
robot1,1050,robot3,3154,4.913649406979116
robot1,1050,robot3,3155,4.017182980149317
robot1,1050,robot3,3156,3.061561890478434
robot1,1050,robot3,3157,2.224395110343273
robot1,1050,robot3,3158,1.4378465946252785
robot1,1050,robot3,3159,0.9754988280908158
robot1,1050,robot3,3160,1.293518492676966
robot1,1050,robot3,3161,2.0355173684613592
robot1,1050,robot3,3162,2.979122822791024
robot1,1050,robot3,3163,3.794325487663074
robot1,1050,robot3,3164,4.534573194624867
robot1,1050,robot3,3670,4.368431940659686
robot1,1050,robot3,3671,3.405258993470175
robot1,1050,robot3,3672,2.4058927162839736
robot1,1050,robot3,3673,1.3531635051292137
robot1,1050,robot3,3674,0.29358290790328156
robot1,1050,robot3,3675,0.774653253223607
robot1,1050,robot3,3676,1.5179576300307662
robot1,1050,robot3,3677,2.2018949950806013
robot1,1050,robot3,3678,2.992053288245115
robot1,1050,robot3,3679,3.7884863257542483
robot1,1050,robot3,3680,4.779139185056752
robot1,1051,robot3,3153,4.935066929577896
robot1,1051,robot3,3154,4.110934733853232
robot1,1051,robot3,3155,3.2383303503564353
robot1,1051,robot3,3156,2.3260204478185793
robot1,1051,robot3,3157,1.579025278626645
robot1,1051,robot3,3158,1.0896051151564867
robot1,1051,robot3,3159,1.3345431325206367
robot1,1051,robot3,3160,2.0005766656677832
robot1,1051,robot3,3161,2.831236721662722
robot1,1051,robot3,3162,3.8034096567221485
robot1,1051,robot3,3163,4.6272253082959285
robot1,1051,robot3,3669,4.5501224994390554
robot1,1051,robot3,3670,3.528717285423371
robot1,1051,robot3,3671,2.5642109032522895
robot1,1051,robot3,3672,1.5635940798982397
robot1,1051,robot3,3673,0.5128154681261022
robot1,1051,robot3,3674,0.6096495675352683
robot1,1051,robot3,3675,1.5971327595896303
robot1,1051,robot3,3676,2.348662038754035
robot1,1051,robot3,3677,3.034683390150267
robot1,1051,robot3,3678,3.825755834601045
robot1,1051,robot3,3679,4.62241978412573
robot1,1052,robot3,3153,4.127060623168566
robot1,1052,robot3,3154,3.321521739934909
robot1,1052,robot3,3155,2.4954364649282414
robot1,1052,robot3,3156,1.6894138866563448
robot1,1052,robot3,3157,1.2077568640494623
robot1,1052,robot3,3158,1.3194970054731736
robot1,1052,robot3,3159,2.0148580560778244
robot1,1052,robot3,3160,2.791776002252836
robot1,1052,robot3,3161,3.6558014536578147
robot1,1052,robot3,3162,4.642032571234554
robot1,1052,robot3,3668,4.837504098468066
robot1,1052,robot3,3669,3.7063535835902317
robot1,1052,robot3,3670,2.6833171132011278
robot1,1052,robot3,3671,1.7171254782936662
robot1,1052,robot3,3672,0.7142746975644643
robot1,1052,robot3,3673,0.3458661219668539
robot1,1052,robot3,3674,1.4486123009237504
robot1,1052,robot3,3675,2.440860938410156
robot1,1052,robot3,3676,3.193074157773434
robot1,1052,robot3,3677,3.8791747643382166
robot1,1052,robot3,3678,4.670110870742168
robot1,1053,robot3,3152,4.339081240637408
robot1,1053,robot3,3153,3.401707315966241
robot1,1053,robot3,3154,2.6303603052954503
robot1,1053,robot3,3155,1.8982209086615132
robot1,1053,robot3,3156,1.3440600507711002
robot1,1053,robot3,3157,1.3484635082712133
robot1,1053,robot3,3158,1.889434008293643
robot1,1053,robot3,3159,2.7356823434534467
robot1,1053,robot3,3160,3.5521344397563293
robot1,1053,robot3,3161,4.430520842391836
robot1,1053,robot3,3668,4.06365409427013
robot1,1053,robot3,3669,2.9299378084043908
robot1,1053,robot3,3670,1.9058865904955857
robot1,1053,robot3,3671,0.9396189419461949
robot1,1053,robot3,3672,0.09574739912899194
robot1,1053,robot3,3673,1.1294955324686224
robot1,1053,robot3,3674,2.2327528659331253
robot1,1053,robot3,3675,3.2247610689004658
robot1,1053,robot3,3676,3.976715268623987
robot1,1053,robot3,3677,4.662480375889126
robot1,1054,robot3,3151,4.406991515173993
robot1,1054,robot3,3152,3.5891960034778134
robot1,1054,robot3,3153,2.689191271672434
robot1,1054,robot3,3154,1.9919259677381016
robot1,1054,robot3,3155,1.4790433322165881
robot1,1054,robot3,3156,1.419875393111446
robot1,1054,robot3,3157,1.8652380921263425
robot1,1054,robot3,3158,2.5972589876566605
robot1,1054,robot3,3159,3.5078332429709125
robot1,1054,robot3,3160,4.345298082219573
robot1,1054,robot3,3667,4.492415226355103
robot1,1054,robot3,3668,3.2721898341074818
robot1,1054,robot3,3669,2.137564099805945
robot1,1054,robot3,3670,1.118770854831616
robot1,1054,robot3,3671,0.2266951601949665
robot1,1054,robot3,3672,0.8894951772322863
robot1,1054,robot3,3673,1.9407527958785111
robot1,1054,robot3,3674,3.0430633549580963
robot1,1054,robot3,3675,4.034478621417704
robot1,1054,robot3,3676,4.7860309995127315
robot1,1055,robot3,3150,4.617222726556261
robot1,1055,robot3,3151,3.729539778934316
robot1,1055,robot3,3152,2.930521274602046
robot1,1055,robot3,3153,2.098806645324675
robot1,1055,robot3,3154,1.5525716164658174
robot1,1055,robot3,3155,1.425920733857366
robot1,1055,robot3,3156,1.8296586419973622
robot1,1055,robot3,3157,2.4774787021824505
robot1,1055,robot3,3158,3.28482364761018
robot1,1055,robot3,3159,4.225360887039924
robot1,1055,robot3,3666,4.9877908492772445
robot1,1055,robot3,3667,3.777117563644738
robot1,1055,robot3,3668,2.5586718707322715
robot1,1055,robot3,3669,1.4309475838419572
robot1,1055,robot3,3670,0.47489794319066775
robot1,1055,robot3,3671,0.6651632122192761
robot1,1055,robot3,3672,1.6303376651652013
robot1,1055,robot3,3673,2.6825043065157534
robot1,1055,robot3,3674,3.784305137249491
robot1,1055,robot3,3675,4.77528886935809
robot1,1056,robot3,3149,4.8793984698701545
robot1,1056,robot3,3150,3.9897397672901476
robot1,1056,robot3,3151,3.1107567952150617
robot1,1056,robot3,3152,2.3497293501066827
robot1,1056,robot3,3153,1.6568171356705277
robot1,1056,robot3,3154,1.402694798647536
robot1,1056,robot3,3155,1.7134310521830176
robot1,1056,robot3,3156,2.3820804533618336
robot1,1056,robot3,3157,3.1202645091057395
robot1,1056,robot3,3158,3.9642951965798527
robot1,1056,robot3,3159,4.92145027219768
robot1,1056,robot3,3666,4.313358051179859
robot1,1056,robot3,3667,3.1049705804053396
robot1,1056,robot3,3668,1.89745333672426
robot1,1056,robot3,3669,0.8183927522704699
robot1,1056,robot3,3670,0.5288765810251701
robot1,1056,robot3,3671,1.3615959193794267
robot1,1056,robot3,3672,2.3416189170022776
robot1,1056,robot3,3673,3.393843661182105
robot1,1056,robot3,3674,4.495189783457374
robot1,1057,robot3,3148,4.886383137711507
robot1,1057,robot3,3149,4.28222165071133
robot1,1057,robot3,3150,3.402897750796124
robot1,1057,robot3,3151,2.5484444888095825
robot1,1057,robot3,3152,1.8694704275034184
robot1,1057,robot3,3153,1.4542996657002314
robot1,1057,robot3,3154,1.5954851845303786
robot1,1057,robot3,3155,2.202270515070523
robot1,1057,robot3,3156,3.0002663634612423
robot1,1057,robot3,3157,3.7847942033340347
robot1,1057,robot3,3158,4.649848392665872
robot1,1057,robot3,3665,4.775330901144387
robot1,1057,robot3,3666,3.659833800581692
robot1,1057,robot3,3667,2.4620998152496707
robot1,1057,robot3,3668,1.2982851657054777
robot1,1057,robot3,3669,0.5564728078792414
robot1,1057,robot3,3670,1.1573823874109874
robot1,1057,robot3,3671,2.063942702978803
robot1,1057,robot3,3672,3.048167559920484
robot1,1057,robot3,3673,4.100210978318183
robot1,1058,robot3,3147,4.944716433836412
robot1,1058,robot3,3148,4.3235840870313735
robot1,1058,robot3,3149,3.7285152498165077
robot1,1058,robot3,3150,2.876579965111467
robot1,1058,robot3,3151,2.0844115770658953
robot1,1058,robot3,3152,1.582699174390147
robot1,1058,robot3,3153,1.5904918531864287
robot1,1058,robot3,3154,2.0435244982197935
robot1,1058,robot3,3155,2.797537989497844
robot1,1058,robot3,3156,3.660442717063043
robot1,1058,robot3,3157,4.470934831643554
robot1,1058,robot3,3665,4.138198670165997
robot1,1058,robot3,3666,3.0324631310463905
robot1,1058,robot3,3667,1.8701432354698593
robot1,1058,robot3,3668,0.8881957794704759
robot1,1058,robot3,3669,0.9857627836819899
robot1,1058,robot3,3670,1.8511481637811933
robot1,1058,robot3,3671,2.774652689718098
robot1,1058,robot3,3672,3.760152607041659
robot1,1058,robot3,3673,4.811670214144982
robot1,1059,robot3,3147,4.437851693321569
robot1,1059,robot3,3148,3.82951122426506
robot1,1059,robot3,3149,3.2541339451077826
robot1,1059,robot3,3150,2.458425344828549
robot1,1059,robot3,3151,1.7939883556876735
robot1,1059,robot3,3152,1.5764629512658608
robot1,1059,robot3,3153,1.9617706824927974
robot1,1059,robot3,3154,2.579387837863098
robot1,1059,robot3,3155,3.403705104414902
robot1,1059,robot3,3156,4.3025914532694784
robot1,1059,robot3,3664,4.683095224165988
robot1,1059,robot3,3665,3.5545566263709714
robot1,1059,robot3,3666,2.4740306678091457
robot1,1059,robot3,3667,1.4082255004775213
robot1,1059,robot3,3668,0.9310494713999522
robot1,1059,robot3,3669,1.5929668430628428
robot1,1059,robot3,3670,2.520359174010734
robot1,1059,robot3,3671,3.451577585003038
robot1,1059,robot3,3672,4.4380992196284845
robot1,1060,robot3,3146,4.755977995545945
robot1,1060,robot3,3147,3.9764451000743666
robot1,1060,robot3,3148,3.395897650777929
robot1,1060,robot3,3149,2.862588077666235
robot1,1060,robot3,3150,2.1830956526984866
robot1,1060,robot3,3151,1.7558080958469702
robot1,1060,robot3,3152,1.8709316391670794
robot1,1060,robot3,3153,2.502034550373774
robot1,1060,robot3,3154,3.205283744861154
robot1,1060,robot3,3155,4.067559746884182
robot1,1060,robot3,3156,4.988425171150756
robot1,1060,robot3,3664,4.0986770193586155
robot1,1060,robot3,3665,2.9984769393784836
robot1,1060,robot3,3666,1.9854959875647775
robot1,1060,robot3,3667,1.1929649880830613
robot1,1060,robot3,3668,1.4000657176748403
robot1,1060,robot3,3669,2.275170069774839
robot1,1060,robot3,3670,3.2257312048063365
robot1,1060,robot3,3671,4.160322105497535
robot1,1061,robot3,3145,4.888396935815799
robot1,1061,robot3,3146,4.332003353588462
robot1,1061,robot3,3147,3.6213919632300753
robot1,1061,robot3,3148,3.0887182555199373
robot1,1061,robot3,3149,2.6263872665317716
robot1,1061,robot3,3150,2.1267201320499654
robot1,1061,robot3,3151,1.9794808481936201
robot1,1061,robot3,3152,2.3292642285068093
robot1,1061,robot3,3153,3.0838647591921715
robot1,1061,robot3,3154,3.8303017487348785
robot1,1061,robot3,3155,4.713192601648648
robot1,1061,robot3,3663,4.613714881574783
robot1,1061,robot3,3664,3.5917367397576156
robot1,1061,robot3,3665,2.5490812805234624
robot1,1061,robot3,3666,1.6833220299176155
robot1,1061,robot3,3667,1.3583389248825783
robot1,1061,robot3,3668,1.9865312548936183
robot1,1061,robot3,3669,2.936865732061502
robot1,1061,robot3,3670,3.8979025972982044
robot1,1061,robot3,3671,4.834028142935912
robot1,1062,robot3,2479,4.908696329740791
robot1,1062,robot3,2480,4.935030226473739
robot1,1062,robot3,3145,4.491481641131262
robot1,1062,robot3,3146,4.005224833828366
robot1,1062,robot3,3147,3.382214049239386
robot1,1062,robot3,3148,2.9166102784301464
robot1,1062,robot3,3149,2.5488184168453345
robot1,1062,robot3,3150,2.2536424377615485
robot1,1062,robot3,3151,2.335409873377776
robot1,1062,robot3,3152,2.8196609048658674
robot1,1062,robot3,3153,3.6383452087495645
robot1,1062,robot3,3154,4.409037307097346
robot1,1062,robot3,3663,4.164347262203548
robot1,1062,robot3,3664,3.184182389933176
robot1,1062,robot3,3665,2.238999319892847
robot1,1062,robot3,3666,1.6144525721684437
robot1,1062,robot3,3667,1.7343579400726241
robot1,1062,robot3,3668,2.555308909872383
robot1,1062,robot3,3669,3.5407015583002543
robot1,1062,robot3,3670,4.507890416708937
robot1,1063,robot3,2478,4.899031472620844
robot1,1063,robot3,2479,4.603026786633798
robot1,1063,robot3,2480,4.541903519055556
robot1,1063,robot3,2481,4.694749714150216
robot1,1063,robot3,3144,4.673790331168061
robot1,1063,robot3,3145,4.133776448672465
robot1,1063,robot3,3146,3.733159333129872
robot1,1063,robot3,3147,3.2211047269033166
robot1,1063,robot3,3148,2.843735193305011
robot1,1063,robot3,3149,2.590428572577354
robot1,1063,robot3,3150,2.4999910577874527
robot1,1063,robot3,3151,2.7572509331622066
robot1,1063,robot3,3152,3.328239275458017
robot1,1063,robot3,3153,4.188919660043133
robot1,1063,robot3,3154,4.977208097871594
robot1,1063,robot3,3662,4.704485530261207
robot1,1063,robot3,3663,3.7505677379577818
robot1,1063,robot3,3664,2.836074775531574
robot1,1063,robot3,3665,2.046786728623885
robot1,1063,robot3,3666,1.7419064872026018
robot1,1063,robot3,3667,2.1945552063906466
robot1,1063,robot3,3668,3.121812778719313
robot1,1063,robot3,3669,4.131375624355829
robot1,1064,robot3,2478,4.694831444681088
robot1,1064,robot3,2479,4.275842028882468
robot1,1064,robot3,2480,4.101096373955952
robot1,1064,robot3,2481,4.156603816814227
robot1,1064,robot3,2482,4.5140417023795125
robot1,1064,robot3,3143,4.801215352701519
robot1,1064,robot3,3144,4.1913636083291275
robot1,1064,robot3,3145,3.7469141650355495
robot1,1064,robot3,3146,3.4692571754421726
robot1,1064,robot3,3147,3.1178338145809
robot1,1064,robot3,3148,2.866845352239798
robot1,1064,robot3,3149,2.759348079241887
robot1,1064,robot3,3150,2.8834168922796053
robot1,1064,robot3,3151,3.2933467585801526
robot1,1064,robot3,3152,3.934965768890356
robot1,1064,robot3,3153,4.831764078080094
robot1,1064,robot3,3662,4.188188568808029
robot1,1064,robot3,3663,3.294996821718421
robot1,1064,robot3,3664,2.5011648464903105
robot1,1064,robot3,3665,1.9833464045939486
robot1,1064,robot3,3666,2.069630210612503
robot1,1064,robot3,3667,2.778140111806947
robot1,1064,robot3,3668,3.785305385055003
robot1,1064,robot3,3669,4.81865716916719
robot1,1065,robot3,2478,4.525061644987675
robot1,1065,robot3,2479,3.9969823461998004
robot1,1065,robot3,2480,3.7138197448197983
robot1,1065,robot3,2481,3.671762045018398
robot1,1065,robot3,2482,3.967506878639227
robot1,1065,robot3,2483,4.56748031107901
robot1,1065,robot3,3142,4.8773666961670115
robot1,1065,robot3,3143,4.294898387951133
robot1,1065,robot3,3144,3.761421358722019
robot1,1065,robot3,3145,3.4201725149039985
robot1,1065,robot3,3146,3.2715798901021196
robot1,1065,robot3,3147,3.0855643724428727
robot1,1065,robot3,3148,2.9589815509221764
robot1,1065,robot3,3149,2.9783993604207932
robot1,1065,robot3,3150,3.2629000071894696
robot1,1065,robot3,3151,3.7768685178062604
robot1,1065,robot3,3152,4.46643015995923
robot1,1065,robot3,3661,4.5101228949478145
robot1,1065,robot3,3662,3.724667399179973
robot1,1065,robot3,3663,2.9086733639406916
robot1,1065,robot3,3664,2.2731416207913155
robot1,1065,robot3,3665,2.061761784266935
robot1,1065,robot3,3666,2.4450300091592903
robot1,1065,robot3,3667,3.304048310978204
robot1,1065,robot3,3668,4.364546216793693
robot1,1066,robot3,2478,4.407122169847891
robot1,1066,robot3,2479,3.74736273146015
robot1,1066,robot3,2480,3.3169600830315478
robot1,1066,robot3,2481,3.125991490855255
robot1,1066,robot3,2482,3.318949180663387
robot1,1066,robot3,2483,3.8528836852444113
robot1,1066,robot3,2484,4.554809443923848
robot1,1066,robot3,3141,4.856405193535452
robot1,1066,robot3,3142,4.212033981346855
robot1,1066,robot3,3143,3.7053430392598594
robot1,1066,robot3,3144,3.298891806534198
robot1,1066,robot3,3145,3.1226942250982748
robot1,1066,robot3,3146,3.161218011360835
robot1,1066,robot3,3147,3.19527650977984
robot1,1066,robot3,3148,3.2190179072514673
robot1,1066,robot3,3149,3.372376410917647
robot1,1066,robot3,3150,3.8057870875950104
robot1,1066,robot3,3151,4.410067044698789
robot1,1066,robot3,3660,4.517164163133856
robot1,1066,robot3,3661,3.9169550613552215
robot1,1066,robot3,3662,3.211239157478673
robot1,1066,robot3,3663,2.544551652169886
robot1,1066,robot3,3664,2.191440169976995
robot1,1066,robot3,3665,2.372211117198275
robot1,1066,robot3,3666,3.009971926088208
robot1,1066,robot3,3667,3.982104994941455
robot1,1067,robot3,2478,4.4270522264222505
robot1,1067,robot3,2479,3.6503797701135388
robot1,1067,robot3,2480,3.068360011768185
robot1,1067,robot3,2481,2.6928678748023245
robot1,1067,robot3,2482,2.7325624267367172
robot1,1067,robot3,2483,3.1606870870070627
robot1,1067,robot3,2484,3.8201657839508605
robot1,1067,robot3,2485,4.6064598904089715
robot1,1067,robot3,3140,4.7356373705797745
robot1,1067,robot3,3141,4.160091076350691
robot1,1067,robot3,3142,3.5862773562069434
robot1,1067,robot3,3143,3.192947118395789
robot1,1067,robot3,3144,2.9688601372733583
robot1,1067,robot3,3145,3.0025684890090214
robot1,1067,robot3,3146,3.2413693038263975
robot1,1067,robot3,3147,3.4834153498790705
robot1,1067,robot3,3148,3.6346558982906183
robot1,1067,robot3,3149,3.888951723254237
robot1,1067,robot3,3150,4.425044134837167
robot1,1067,robot3,3659,4.425429502044815
robot1,1067,robot3,3660,3.911136688640848
robot1,1067,robot3,3661,3.394717025487283
robot1,1067,robot3,3662,2.818419769114691
robot1,1067,robot3,3663,2.3863225906942653
robot1,1067,robot3,3664,2.3783168525187253
robot1,1067,robot3,3665,2.8700356337140516
robot1,1067,robot3,3666,3.659127718085422
robot1,1067,robot3,3667,4.696936354836207
robot1,1068,robot3,2478,4.564031888175964
robot1,1068,robot3,2479,3.6980124290256526
robot1,1068,robot3,2480,2.983731894429778
